
📺央视频道,#genre#
CGTN法语高清,http://113.89.245.247:4200/rtp/239.77.0.228:5146
CGTN法语高清,http://14.117.232.247:4022/rtp/239.77.0.228:5146
CGTN法语高清,http://113.101.244.40:10000/rtp/239.77.0.228:5146
CGTN法语高清,http://113.110.202.93:55555/rtp/239.77.0.228:5146
CGTN法语高清,http://59.35.152.62:8889/rtp/239.77.0.228:5146
CGTN法语高清,http://113.78.253.186:8888/rtp/239.77.0.228:5146
CGTN法语高清,http://113.95.132.166:554/rtp/239.77.0.228:5146
CGTN英文记录高清,http://14.118.74.55:10001/rtp/239.253.43.122:5146
CGTN英文记录高清,http://113.89.245.247:4200/rtp/239.253.43.122:5146
CGTN英文记录高清,http://183.0.203.228:9999/rtp/239.253.43.122:5146
CGTN英文记录高清,http://14.117.232.247:4022/rtp/239.253.43.122:5146
CGTN英文记录高清,http://113.110.202.93:55555/rtp/239.253.43.122:5146
CGTN英文记录高清,http://59.35.152.62:8889/rtp/239.253.43.122:5146
CGTN英文记录高清,http://113.101.244.40:10000/rtp/239.253.43.122:5146
CGTN英文记录高清,http://113.102.83.19:4022/rtp/239.253.43.122:5146
CGTN英语高清,http://14.118.74.55:10001/rtp/239.77.0.199:5146
CGTN英语高清,http://14.117.232.247:4022/rtp/239.77.0.199:5146
CGTN英语高清,http://113.89.245.247:4200/rtp/239.77.0.199:5146
CGTN英语高清,http://113.102.83.19:4022/rtp/239.77.0.199:5146
CGTN英语高清,http://183.30.201.174:10002/rtp/239.77.0.199:5146
CGTN英语高清,http://113.101.244.40:10000/rtp/239.77.0.199:5146
CGTN英语高清,http://113.78.253.186:8888/rtp/239.77.0.199:5146
CGTN英语高清,http://113.110.202.93:55555/rtp/239.77.0.199:5146
CGTN英语高清,http://59.35.152.62:8889/rtp/239.77.0.199:5146
CGTN西班牙语高清,http://14.117.232.247:4022/rtp/239.77.0.221:5146
CGTN西班牙语高清,http://14.118.74.55:10001/rtp/239.77.0.221:5146
CGTN西班牙语高清,http://113.89.245.247:4200/rtp/239.77.0.221:5146
CGTN西班牙语高清,http://59.35.152.62:8889/rtp/239.77.0.221:5146
CGTN西班牙语高清,http://183.30.201.174:10002/rtp/239.77.0.221:5146
CGTN西班牙语高清,http://113.110.202.93:55555/rtp/239.77.0.221:5146
CGTN西班牙语高清,http://113.102.83.19:4022/rtp/239.77.0.221:5146
CGTN西班牙语高清,http://113.101.244.40:10000/rtp/239.77.0.221:5146
CGTN西班牙语高清,http://183.0.203.228:9999/rtp/239.77.0.221:5146
CGTN西班牙语高清,http://113.78.253.186:8888/rtp/239.77.0.221:5146
CGTN阿拉伯语高清,http://14.117.232.247:4022/rtp/239.253.43.200:5146
CGTN阿拉伯语高清,http://113.101.244.40:10000/rtp/239.253.43.200:5146
CGTN阿拉伯语高清,http://113.110.202.93:55555/rtp/239.253.43.200:5146
CGTN阿拉伯语高清,http://113.102.83.19:4022/rtp/239.253.43.200:5146
CGTN阿拉伯语高清,http://183.7.146.16:8888/rtp/239.253.43.200:5146
CGTN阿拉伯语高清,http://14.118.74.55:10001/rtp/239.253.43.200:5146
CGTN阿拉伯语高清,http://59.35.152.62:8889/rtp/239.253.43.200:5146
CGTN阿拉伯语高清,http://183.0.203.228:9999/rtp/239.253.43.200:5146
CGTN阿拉伯语高清,http://113.89.245.247:4200/rtp/239.253.43.200:5146
CGTN阿拉伯语高清,http://113.78.253.186:8888/rtp/239.253.43.200:5146
CGTN阿拉伯语高清,http://113.95.132.166:554/rtp/239.253.43.200:5146
CGTN阿拉伯语高清,http://183.31.11.209:8000/rtp/239.253.43.200:5146
HZTV-1高清,http://14.117.232.247:4022/rtp/239.77.1.232:5146
HZTV-1高清,http://113.110.202.93:55555/rtp/239.77.1.232:5146
HZTV-1高清,http://113.89.245.247:4200/rtp/239.77.1.232:5146
HZTV-1高清,http://183.30.201.174:10002/rtp/239.77.1.232:5146
HZTV-1高清,http://59.35.152.62:8889/rtp/239.77.1.232:5146
HZTV-1高清,http://14.118.74.55:10001/rtp/239.77.1.232:5146
HZTV-1高清,http://113.102.83.19:4022/rtp/239.77.1.232:5146
HZTV-1高清,http://183.0.203.228:9999/rtp/239.77.1.232:5146
HZTV-1高清,http://183.7.146.16:8888/rtp/239.77.1.232:5146
HZTV-1高清,http://113.78.253.186:8888/rtp/239.77.1.232:5146
HZTV-1高清,http://113.101.244.40:10000/rtp/239.77.1.232:5146
HZTV-2高清,http://183.30.201.174:10002/rtp/239.77.1.233:5146
HZTV-2高清,http://14.118.74.55:10001/rtp/239.77.1.233:5146
HZTV-2高清,http://113.89.245.247:4200/rtp/239.77.1.233:5146
HZTV-2高清,http://14.117.232.247:4022/rtp/239.77.1.233:5146
HZTV-2高清,http://59.35.152.62:8889/rtp/239.77.1.233:5146
HZTV-2高清,http://113.101.244.40:10000/rtp/239.77.1.233:5146
HZTV-2高清,http://113.102.83.19:4022/rtp/239.77.1.233:5146
HZTV-2高清,http://113.110.202.93:55555/rtp/239.77.1.233:5146
HZTV-2高清,http://113.78.253.186:8888/rtp/239.77.1.233:5146
IPTV1高清,http://113.89.245.247:4200/rtp/239.77.1.7:5146
IPTV1高清,http://59.35.152.62:8889/rtp/239.77.1.7:5146
IPTV1高清,http://14.117.232.247:4022/rtp/239.77.1.7:5146
IPTV1高清,http://113.110.202.93:55555/rtp/239.77.1.7:5146
IPTV1高清,http://14.118.74.55:10001/rtp/239.77.1.7:5146
IPTV1高清,http://113.102.83.19:4022/rtp/239.77.1.7:5146
IPTV1高清,http://183.7.146.16:8888/rtp/239.77.1.7:5146
IPTV1高清,http://183.0.203.228:9999/rtp/239.77.1.7:5146
IPTV1高清,http://113.78.253.186:8888/rtp/239.77.1.7:5146
IPTV1高清,http://113.101.244.40:10000/rtp/239.77.1.7:5146
IPTV2高清,http://113.110.202.93:55555/rtp/239.77.1.8:5146
IPTV2高清,http://113.89.245.247:4200/rtp/239.77.1.8:5146
IPTV2高清,http://183.30.201.174:10002/rtp/239.77.1.8:5146
IPTV2高清,http://14.117.232.247:4022/rtp/239.77.1.8:5146
IPTV2高清,http://113.101.244.40:10000/rtp/239.77.1.8:5146
IPTV2高清,http://113.102.83.19:4022/rtp/239.77.1.8:5146
IPTV2高清,http://14.118.74.55:10001/rtp/239.77.1.8:5146
IPTV2高清,http://59.35.152.62:8889/rtp/239.77.1.8:5146
IPTV2高清,http://113.78.253.186:8888/rtp/239.77.1.8:5146
IPTV2高清,http://183.7.146.16:8888/rtp/239.77.1.8:5146
IPTV2高清,http://183.31.11.209:8000/rtp/239.77.1.8:5146
IPTV2高清,http://183.0.203.228:9999/rtp/239.77.1.8:5146
IPTV3高清,http://113.110.202.93:55555/rtp/239.77.1.9:5146
IPTV3高清,http://113.89.245.247:4200/rtp/239.77.1.9:5146
IPTV3高清,http://14.117.232.247:4022/rtp/239.77.1.9:5146
IPTV3高清,http://113.102.83.19:4022/rtp/239.77.1.9:5146
IPTV3高清,http://14.118.74.55:10001/rtp/239.77.1.9:5146
IPTV3高清,http://59.35.152.62:8889/rtp/239.77.1.9:5146
IPTV3高清,http://113.78.253.186:8888/rtp/239.77.1.9:5146
IPTV3高清,http://183.0.203.228:9999/rtp/239.77.1.9:5146
IPTV3高清,http://113.101.244.40:10000/rtp/239.77.1.9:5146
IPTV3高清,http://113.95.132.166:554/rtp/239.77.1.9:5146
IPTV法治,http://59.35.152.62:8889/rtp/239.77.0.102:5146
IPTV法治,http://113.89.245.247:4200/rtp/239.77.1.86:5146
IPTV法治,http://14.118.74.55:10001/rtp/239.77.0.102:5146
IPTV法治,http://14.117.232.247:4022/rtp/239.77.0.102:5146
IPTV法治,http://113.110.202.93:55555/rtp/239.77.1.86:5146
IPTV法治,http://113.89.245.247:4200/rtp/239.77.0.102:5146
IPTV法治,http://183.30.201.174:10002/rtp/239.77.1.86:5146
IPTV法治,http://113.102.83.19:4022/rtp/239.77.0.102:5146
IPTV法治,http://14.118.74.55:10001/rtp/239.77.1.86:5146
IPTV法治,http://183.30.201.174:10002/rtp/239.77.0.102:5146
IPTV法治,http://113.101.244.40:10000/rtp/239.77.1.86:5146
IPTV法治,http://113.102.83.19:4022/rtp/239.77.1.86:5146
IPTV法治,http://113.101.244.40:10000/rtp/239.77.0.102:5146
IPTV法治,http://59.35.152.62:8889/rtp/239.77.1.86:5146
IPTV法治,http://183.7.146.16:8888/rtp/239.77.0.102:5146
IPTV法治,http://113.110.202.93:55555/rtp/239.77.0.102:5146
IPTV法治,http://113.78.253.186:8888/rtp/239.77.1.86:5146
IPTV法治,http://113.78.253.186:8888/rtp/239.77.0.102:5146
IPTV热播剧场,http://113.110.202.93:55555/rtp/239.77.1.90:5146
IPTV热播剧场,http://113.89.245.247:4200/rtp/239.77.1.90:5146
IPTV热播剧场,http://59.35.152.62:8889/rtp/239.77.1.90:5146
IPTV热播剧场,http://14.118.74.55:10001/rtp/239.77.1.90:5146
IPTV热播剧场,http://113.102.83.19:4022/rtp/239.77.1.90:5146
IPTV热播剧场,http://14.117.232.247:4022/rtp/239.77.1.90:5146
IPTV热播剧场,http://183.30.201.174:10002/rtp/239.77.1.90:5146
IPTV热播剧场,http://113.101.244.40:10000/rtp/239.77.1.90:5146
IPTV相声小品,http://113.110.202.93:55555/rtp/239.77.0.100:5146
IPTV相声小品,http://14.118.74.55:10001/rtp/239.77.0.100:5146
IPTV相声小品,http://183.30.201.174:10002/rtp/239.77.1.84:5146
IPTV相声小品,http://59.35.152.62:8889/rtp/239.77.0.100:5146
IPTV相声小品,http://113.89.245.247:4200/rtp/239.77.0.100:5146
IPTV相声小品,http://14.117.232.247:4022/rtp/239.77.1.84:5146
IPTV相声小品,http://59.35.152.62:8889/rtp/239.77.1.84:5146
IPTV相声小品,http://113.89.245.247:4200/rtp/239.77.1.84:5146
IPTV相声小品,http://14.117.232.247:4022/rtp/239.77.0.100:5146
IPTV相声小品,http://14.118.74.55:10001/rtp/239.77.1.84:5146
IPTV相声小品,http://113.101.244.40:10000/rtp/239.77.0.100:5146
IPTV相声小品,http://113.102.83.19:4022/rtp/239.77.0.100:5146
IPTV相声小品,http://113.102.83.19:4022/rtp/239.77.1.84:5146
IPTV相声小品,http://113.110.202.93:55555/rtp/239.77.1.84:5146
IPTV相声小品,http://183.7.146.16:8888/rtp/239.77.0.100:5146
IPTV相声小品,http://113.78.253.186:8888/rtp/239.77.1.84:5146
IPTV相声小品,http://113.95.132.166:554/rtp/239.77.0.100:5146
IPTV相声小品,http://183.30.201.174:10002/rtp/239.77.0.100:5146
IPTV相声小品,http://113.95.132.166:554/rtp/239.77.1.84:5146
IPTV相声小品,http://113.101.244.40:10000/rtp/239.77.1.84:5146
IPTV相声小品,http://113.78.253.186:8888/rtp/239.77.0.100:5146
IPTV谍战剧场,http://59.35.152.62:8889/rtp/239.77.0.99:5146
IPTV谍战剧场,http://113.89.245.247:4200/rtp/239.77.0.99:5146
IPTV谍战剧场,http://14.117.232.247:4022/rtp/239.77.0.99:5146
IPTV谍战剧场,http://14.117.232.247:4022/rtp/239.77.1.83:5146
IPTV谍战剧场,http://14.118.74.55:10001/rtp/239.77.0.99:5146
IPTV谍战剧场,http://183.30.201.174:10002/rtp/239.77.0.99:5146
IPTV谍战剧场,http://113.101.244.40:10000/rtp/239.77.0.99:5146
IPTV谍战剧场,http://113.89.245.247:4200/rtp/239.77.1.83:5146
IPTV谍战剧场,http://113.110.202.93:55555/rtp/239.77.0.99:5146
IPTV谍战剧场,http://59.35.152.62:8889/rtp/239.77.1.83:5146
IPTV谍战剧场,http://14.118.74.55:10001/rtp/239.77.1.83:5146
IPTV谍战剧场,http://113.102.83.19:4022/rtp/239.77.0.99:5146
IPTV谍战剧场,http://113.110.202.93:55555/rtp/239.77.1.83:5146
IPTV谍战剧场,http://183.7.146.16:8888/rtp/239.77.0.99:5146
IPTV谍战剧场,http://113.78.253.186:8888/rtp/239.77.1.83:5146
IPTV谍战剧场,http://113.78.253.186:8888/rtp/239.77.0.99:5146
IPTV谍战剧场,http://113.101.244.40:10000/rtp/239.77.1.83:5146
IPTV谍战剧场,http://113.102.83.19:4022/rtp/239.77.1.83:5146
IPTV谍战剧场,http://113.95.132.166:554/rtp/239.77.0.99:5146
IPTV野外,http://113.89.245.247:4200/rtp/239.77.1.85:5146
IPTV野外,http://113.102.83.19:4022/rtp/239.77.0.101:5146
IPTV野外,http://113.89.245.247:4200/rtp/239.77.0.101:5146
IPTV野外,http://113.101.244.40:10000/rtp/239.77.0.101:5146
IPTV野外,http://14.118.74.55:10001/rtp/239.77.1.85:5146
IPTV野外,http://113.101.244.40:10000/rtp/239.77.1.85:5146
IPTV野外,http://113.102.83.19:4022/rtp/239.77.1.85:5146
IPTV野外,http://113.110.202.93:55555/rtp/239.77.0.101:5146
IPTV野外,http://183.0.203.228:9999/rtp/239.77.0.101:5146
IPTV野外,http://59.35.152.62:8889/rtp/239.77.1.85:5146
IPTV野外,http://113.110.202.93:55555/rtp/239.77.1.85:5146
IPTV野外,http://14.118.74.55:10001/rtp/239.77.0.101:5146
IPTV野外,http://113.78.253.186:8888/rtp/239.77.0.101:5146
IPTV野外,http://113.78.253.186:8888/rtp/239.77.1.85:5146
IPTV野外,http://59.35.152.62:8889/rtp/239.77.0.101:5146
IPTV野外,http://183.30.201.174:10002/rtp/239.77.1.85:5146
IPTV野外,http://183.0.203.228:9999/rtp/239.77.1.85:5146
IPTV野外,http://183.31.11.209:8000/rtp/239.77.0.101:5146
Unknown@239.77.1.234:5146,http://113.110.202.93:55555/rtp/239.77.1.234:5146
Unknown@239.77.1.234:5146,http://113.89.245.247:4200/rtp/239.77.1.234:5146
Unknown@239.77.1.234:5146,http://14.117.232.247:4022/rtp/239.77.1.234:5146
Unknown@239.77.1.234:5146,http://183.30.201.174:10002/rtp/239.77.1.234:5146
Unknown@239.77.1.234:5146,http://14.118.74.55:10001/rtp/239.77.1.234:5146
Unknown@239.77.1.234:5146,http://59.35.152.62:8889/rtp/239.77.1.234:5146
Unknown@239.77.1.234:5146,http://183.7.146.16:8888/rtp/239.77.1.234:5146
Unknown@239.77.1.234:5146,http://113.101.244.40:10000/rtp/239.77.1.234:5146
Unknown@239.77.1.234:5146,http://183.0.203.228:9999/rtp/239.77.1.234:5146
Unknown@239.77.1.234:5146,http://113.78.253.186:8888/rtp/239.77.1.234:5146
世界地理高清,http://14.117.232.247:4022/rtp/239.253.43.7:5146
世界地理高清,http://14.118.74.55:10001/rtp/239.253.43.24:5146
世界地理高清,http://113.110.202.93:55555/rtp/239.253.43.24:5146
世界地理高清,http://113.89.245.247:4200/rtp/239.253.43.7:5146
世界地理高清,http://14.118.74.55:10001/rtp/239.253.43.7:5146
世界地理高清,http://59.35.152.62:8889/rtp/239.253.43.24:5146
世界地理高清,http://113.89.245.247:4200/rtp/239.253.43.24:5146
世界地理高清,http://59.35.152.62:8889/rtp/239.253.43.7:5146
世界地理高清,http://113.101.244.40:10000/rtp/239.253.43.24:5146
世界地理高清,http://113.102.83.19:4022/rtp/239.253.43.24:5146
世界地理高清,http://113.102.83.19:4022/rtp/239.253.43.7:5146
世界地理高清,http://113.101.244.40:10000/rtp/239.253.43.7:5146
世界地理高清,http://113.110.202.93:55555/rtp/239.253.43.7:5146
世界地理高清,http://14.117.232.247:4022/rtp/239.253.43.24:5146
世界地理高清,http://183.0.203.228:9999/rtp/239.253.43.7:5146
世界地理高清,http://113.78.253.186:8888/rtp/239.253.43.7:5146
世界地理高清,http://113.78.253.186:8888/rtp/239.253.43.24:5146
世界地理高清,http://113.95.132.166:554/rtp/239.253.43.24:5146
东南卫视高清,http://113.110.202.93:55555/rtp/239.77.1.104:5146
东南卫视高清,http://59.35.152.62:8889/rtp/239.77.1.104:5146
东南卫视高清,http://183.30.201.174:10002/rtp/239.77.1.104:5146
东南卫视高清,http://14.118.74.55:10001/rtp/239.77.1.104:5146
东南卫视高清,http://113.101.244.40:10000/rtp/239.77.1.104:5146
东南卫视高清,http://113.102.83.19:4022/rtp/239.77.1.104:5146
东南卫视高清,http://113.89.245.247:4200/rtp/239.77.1.104:5146
东南卫视高清,http://113.78.253.186:8888/rtp/239.77.1.104:5146
东方卫视4k超高清,http://14.118.74.55:10001/rtp/239.77.0.59:5146
东方卫视4k超高清,http://113.89.245.247:4200/rtp/239.77.0.59:5146
东方卫视4k超高清,http://14.117.232.247:4022/rtp/239.77.0.59:5146
东方卫视4k超高清,http://59.35.152.62:8889/rtp/239.77.0.59:5146
东方卫视4k超高清,http://183.30.201.174:10002/rtp/239.77.0.59:5146
东方卫视4k超高清,http://113.101.244.40:10000/rtp/239.77.0.59:5146
东方卫视4k超高清,http://113.102.83.19:4022/rtp/239.77.0.59:5146
东方卫视4k超高清,http://113.110.202.93:55555/rtp/239.77.0.59:5146
东方卫视4k超高清,http://183.0.203.228:9999/rtp/239.77.0.59:5146
东方卫视4k超高清,http://113.78.253.186:8888/rtp/239.77.0.59:5146
东方卫视时移专用(东方卫视),http://113.110.202.93:55555/rtp/239.77.0.98:5146
东方卫视时移专用(东方卫视),http://14.118.74.55:10001/rtp/239.77.0.98:5146
东方卫视时移专用(东方卫视),http://113.89.245.247:4200/rtp/239.77.0.98:5146
东方卫视时移专用(东方卫视),http://14.117.232.247:4022/rtp/239.77.0.98:5146
东方卫视时移专用(东方卫视),http://59.35.152.62:8889/rtp/239.77.0.98:5146
东方卫视时移专用(东方卫视),http://113.101.244.40:10000/rtp/239.77.0.98:5146
东方卫视时移专用(东方卫视),http://113.102.83.19:4022/rtp/239.77.0.98:5146
东方卫视时移专用(东方卫视),http://113.78.253.186:8888/rtp/239.77.0.98:5146
东方卫视时移专用(东方卫视),http://183.0.203.228:9999/rtp/239.77.0.98:5146
东方卫视高清 (CAVS),http://113.110.202.93:55555/rtp/239.77.1.156:5146
东方卫视高清 (CAVS),http://14.117.232.247:4022/rtp/239.77.1.156:5146
东方卫视高清 (CAVS),http://113.102.83.19:4022/rtp/239.77.1.156:5146
东方卫视高清 (CAVS),http://59.35.152.62:8889/rtp/239.77.1.156:5146
东方卫视高清 (CAVS),http://14.118.74.55:10001/rtp/239.77.1.156:5146
东方卫视高清 (CAVS),http://113.78.253.186:8888/rtp/239.77.1.156:5146
东方卫视高清 (CAVS),http://113.89.245.247:4200/rtp/239.77.1.156:5146
东方卫视高清 (CAVS),http://113.101.244.40:10000/rtp/239.77.1.156:5146
中国天气高清,http://113.89.245.247:4200/rtp/239.77.1.2:5146
中国天气高清,http://183.30.201.174:10002/rtp/239.77.1.2:5146
中国天气高清,http://14.118.74.55:10001/rtp/239.77.1.2:5146
中国天气高清,http://59.35.152.62:8889/rtp/239.77.1.2:5146
中国天气高清,http://14.117.232.247:4022/rtp/239.77.1.2:5146
中国天气高清,http://113.101.244.40:10000/rtp/239.77.1.2:5146
中国天气高清,http://113.102.83.19:4022/rtp/239.77.1.2:5146
中国天气高清,http://183.7.146.16:8888/rtp/239.77.1.2:5146
中国天气高清,http://113.110.202.93:55555/rtp/239.77.1.2:5146
中国天气高清,http://113.78.253.186:8888/rtp/239.77.1.2:5146
云南卫视高清,http://113.110.202.93:55555/rtp/239.253.43.37:5146
云南卫视高清,http://113.89.245.247:4200/rtp/239.253.43.37:5146
云南卫视高清,http://14.118.74.55:10001/rtp/239.253.43.37:5146
云南卫视高清,http://113.102.83.19:4022/rtp/239.253.43.37:5146
云南卫视高清,http://183.7.146.16:8888/rtp/239.253.43.37:5146
云南卫视高清,http://14.117.232.247:4022/rtp/239.253.43.37:5146
云南卫视高清,http://113.101.244.40:10000/rtp/239.253.43.37:5146
云南卫视高清,http://59.35.152.62:8889/rtp/239.253.43.37:5146
云南卫视高清,http://113.78.253.186:8888/rtp/239.253.43.37:5146
云南卫视高清,http://183.0.203.228:9999/rtp/239.253.43.37:5146
兵器科技高清,http://14.117.232.247:4022/rtp/239.253.43.18:5146
兵器科技高清,http://14.117.232.247:4022/rtp/239.253.43.9:5146
兵器科技高清,http://113.110.202.93:55555/rtp/239.253.43.9:5146
兵器科技高清,http://113.89.245.247:4200/rtp/239.253.43.9:5146
兵器科技高清,http://113.102.83.19:4022/rtp/239.253.43.18:5146
兵器科技高清,http://113.89.245.247:4200/rtp/239.253.43.18:5146
兵器科技高清,http://59.35.152.62:8889/rtp/239.253.43.18:5146
兵器科技高清,http://14.118.74.55:10001/rtp/239.253.43.18:5146
兵器科技高清,http://14.118.74.55:10001/rtp/239.253.43.9:5146
兵器科技高清,http://113.101.244.40:10000/rtp/239.253.43.18:5146
兵器科技高清,http://59.35.152.62:8889/rtp/239.253.43.9:5146
兵器科技高清,http://113.110.202.93:55555/rtp/239.253.43.18:5146
兵器科技高清,http://183.30.201.174:10002/rtp/239.253.43.18:5146
兵器科技高清,http://183.7.146.16:8888/rtp/239.253.43.18:5146
兵器科技高清,http://113.101.244.40:10000/rtp/239.253.43.9:5146
兵器科技高清,http://113.102.83.19:4022/rtp/239.253.43.9:5146
兵器科技高清,http://113.78.253.186:8888/rtp/239.253.43.18:5146
兵器科技高清,http://113.78.253.186:8888/rtp/239.253.43.9:5146
兵器科技高清,http://183.31.11.209:8000/rtp/239.253.43.18:5146
兵团卫视,http://59.35.152.62:8889/rtp/239.77.0.48:5146
兵团卫视,http://14.117.232.247:4022/rtp/239.77.0.48:5146
兵团卫视,http://183.30.201.174:10002/rtp/239.77.0.48:5146
兵团卫视,http://14.118.74.55:10001/rtp/239.77.0.48:5146
兵团卫视,http://113.89.245.247:4200/rtp/239.77.0.48:5146
兵团卫视,http://113.101.244.40:10000/rtp/239.77.0.48:5146
兵团卫视,http://113.102.83.19:4022/rtp/239.77.0.48:5146
兵团卫视,http://113.110.202.93:55555/rtp/239.77.0.48:5146
兵团卫视,http://113.78.253.186:8888/rtp/239.77.0.48:5146
内蒙古卫视高清,http://14.118.74.55:10001/rtp/239.77.0.16:5146
内蒙古卫视高清,http://113.89.245.247:4200/rtp/239.77.0.16:5146
内蒙古卫视高清,http://59.35.152.62:8889/rtp/239.77.0.16:5146
内蒙古卫视高清,http://113.101.244.40:10000/rtp/239.77.0.16:5146
内蒙古卫视高清,http://113.110.202.93:55555/rtp/239.77.0.16:5146
内蒙古卫视高清,http://113.102.83.19:4022/rtp/239.77.0.16:5146
内蒙古卫视高清,http://113.78.253.186:8888/rtp/239.77.0.16:5146
内蒙古卫视高清,http://183.0.203.228:9999/rtp/239.77.0.16:5146
北京卫视 4K,http://113.89.245.247:4200/rtp/239.77.0.233:5146
北京卫视 4K,http://14.117.232.247:4022/rtp/239.77.0.233:5146
北京卫视 4K,http://113.102.83.19:4022/rtp/239.77.1.13:5146
北京卫视 4K,http://113.110.202.93:55555/rtp/239.77.0.233:5146
北京卫视 4K,http://14.118.74.55:10001/rtp/239.77.0.233:5146
北京卫视 4K,http://14.118.74.55:10001/rtp/239.77.1.13:5146
北京卫视 4K,http://113.102.83.19:4022/rtp/239.77.0.233:5146
北京卫视 4K,http://183.30.201.174:10002/rtp/239.77.0.233:5146
北京卫视 4K,http://113.101.244.40:10000/rtp/239.77.0.233:5146
北京卫视 4K,http://14.117.232.247:4022/rtp/239.77.1.13:5146
北京卫视 4K,http://183.7.146.16:8888/rtp/239.77.0.233:5146
北京卫视 4K,http://59.35.152.62:8889/rtp/239.77.0.233:5146
北京卫视 4K,http://59.35.152.62:8889/rtp/239.77.1.13:5146
北京卫视 4K,http://113.110.202.93:55555/rtp/239.77.1.13:5146
北京卫视 4K,http://183.0.203.228:9999/rtp/239.77.1.13:5146
北京卫视 4K,http://113.78.253.186:8888/rtp/239.77.1.13:5146
北京卫视 4K,http://113.78.253.186:8888/rtp/239.77.0.233:5146
北京卫视 4K,http://113.89.245.247:4200/rtp/239.77.1.13:5146
北京卫视 4K,http://113.101.244.40:10000/rtp/239.77.1.13:5146
北京卫视 4K,http://183.0.203.228:9999/rtp/239.77.0.233:5146
北京卫视时移专用(北京卫视),http://59.35.152.62:8889/rtp/239.77.0.91:5146
北京卫视时移专用(北京卫视),http://14.118.74.55:10001/rtp/239.77.0.91:5146
北京卫视时移专用(北京卫视),http://113.89.245.247:4200/rtp/239.77.0.91:5146
北京卫视时移专用(北京卫视),http://183.30.201.174:10002/rtp/239.77.0.91:5146
北京卫视时移专用(北京卫视),http://183.7.146.16:8888/rtp/239.77.0.91:5146
北京卫视时移专用(北京卫视),http://113.110.202.93:55555/rtp/239.77.0.91:5146
北京卫视时移专用(北京卫视),http://113.78.253.186:8888/rtp/239.77.0.91:5146
北京卫视时移专用(北京卫视),http://113.102.83.19:4022/rtp/239.77.0.91:5146
北京卫视时移专用(北京卫视),http://113.101.244.40:10000/rtp/239.77.0.91:5146
北京卫视高清,http://14.118.74.55:10001/rtp/239.77.0.232:5146
北京卫视高清,http://113.110.202.93:55555/rtp/239.77.1.4:5146
北京卫视高清,http://14.117.232.247:4022/rtp/239.77.0.232:5146
北京卫视高清,http://183.30.201.174:10002/rtp/239.77.0.232:5146
北京卫视高清,http://113.89.245.247:4200/rtp/239.77.1.4:5146
北京卫视高清,http://113.110.202.93:55555/rtp/239.77.1.151:5146
北京卫视高清,http://113.89.245.247:4200/rtp/239.77.1.151:5146
北京卫视高清,http://14.117.232.247:4022/rtp/239.77.1.151:5146
北京卫视高清,http://113.89.245.247:4200/rtp/239.77.0.232:5146
北京卫视高清,http://59.35.152.62:8889/rtp/239.77.1.151:5146
北京卫视高清,http://183.30.201.174:10002/rtp/239.77.1.151:5146
北京卫视高清,http://14.118.74.55:10001/rtp/239.77.1.4:5146
北京卫视高清,http://14.117.232.247:4022/rtp/239.77.1.4:5146
北京卫视高清,http://59.35.152.62:8889/rtp/239.77.1.4:5146
北京卫视高清,http://113.102.83.19:4022/rtp/239.77.1.4:5146
北京卫视高清,http://183.7.146.16:8888/rtp/239.77.0.232:5146
北京卫视高清,http://113.102.83.19:4022/rtp/239.77.0.232:5146
北京卫视高清,http://113.102.83.19:4022/rtp/239.77.1.151:5146
北京卫视高清,http://113.101.244.40:10000/rtp/239.77.1.4:5146
北京卫视高清,http://113.101.244.40:10000/rtp/239.77.1.151:5146
北京卫视高清,http://14.118.74.55:10001/rtp/239.77.1.151:5146
北京卫视高清,http://113.78.253.186:8888/rtp/239.77.1.151:5146
北京卫视高清,http://59.35.152.62:8889/rtp/239.77.0.232:5146
北京卫视高清,http://183.30.201.174:10002/rtp/239.77.1.4:5146
北京卫视高清,http://113.78.253.186:8888/rtp/239.77.1.4:5146
北京卫视高清,http://113.101.244.40:10000/rtp/239.77.0.232:5146
北京卫视高清,http://113.110.202.93:55555/rtp/239.77.0.232:5146
北京卫视高清,http://113.78.253.186:8888/rtp/239.77.0.232:5146
南方购物,http://113.89.245.247:4200/rtp/239.77.0.22:5146
南方购物,http://14.118.74.55:10001/rtp/239.77.0.22:5146
南方购物,http://113.101.244.40:10000/rtp/239.77.0.22:5146
南方购物,http://113.102.83.19:4022/rtp/239.77.0.22:5146
南方购物,http://113.110.202.93:55555/rtp/239.77.0.22:5146
南方购物,http://14.117.232.247:4022/rtp/239.77.0.22:5146
南方购物,http://183.0.203.228:9999/rtp/239.77.0.22:5146
南方购物,http://59.35.152.62:8889/rtp/239.77.0.22:5146
南方购物,http://113.78.253.186:8888/rtp/239.77.0.22:5146
南方购物-精选,http://113.110.202.93:55555/rtp/239.77.0.19:5146
南方购物-精选,http://14.118.74.55:10001/rtp/239.77.0.19:5146
南方购物-精选,http://59.35.152.62:8889/rtp/239.77.0.19:5146
南方购物-精选,http://14.117.232.247:4022/rtp/239.77.0.19:5146
南方购物-精选,http://113.89.245.247:4200/rtp/239.77.0.19:5146
南方购物-精选,http://113.101.244.40:10000/rtp/239.77.0.19:5146
南方购物-精选,http://113.102.83.19:4022/rtp/239.77.0.19:5146
